maker-445_pilon-augustus-gene-33.7-mRNA-1,KAF5737106.1,82.759,232,40,0,35,266,32,263,1.94e-144,416,92.24
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAH8501023.1,80.165,242,48,0,35,276,32,273,2.15e-144,417,88.43
maker-445_pilon-augustus-gene-33.7-mRNA-1,OMO58550.1,83.406,229,38,0,35,263,32,260,4.67e-144,458,92.14
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_015900146.1,83.117,231,37,1,35,263,39,269,6.13e-144,415,90.91
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAB5538425.1,75.294,255,63,0,35,289,34,288,1.02e-143,417,86.67
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_038724058.1,80.165,242,48,0,35,276,32,273,1.74e-143,414,88.84
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_022722774.1,83.406,229,38,0,35,263,26,254,1.82e-143,414,90.39
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_031256458.1,82.096,229,41,0,35,263,30,258,2.04e-143,414,93.45
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_022979883.1,78.601,243,51,1,35,276,43,285,3.71e-143,414,89.30
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_007035946.2,83.843,229,37,0,35,263,31,259,3.85e-143,413,91.27
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_023918388.1,100.000,199,0,0,65,263,1,199,6.53e-143,410,100.00
maker-445_pilon-augustus-gene-33.7-mRNA-1,PON93063.1,80.000,235,47,0,35,269,49,283,8.44e-143,412,89.79
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_022137838.1,80.786,229,44,0,35,263,41,269,1.96e-142,412,92.58
maker-445_pilon-augustus-gene-33.7-mRNA-1,GAY35577.1,81.223,229,43,0,35,263,30,258,2.16e-142,411,91.70
maker-445_pilon-augustus-gene-33.7-mRNA-1,GKV29537.1,82.096,229,41,0,35,263,28,256,4.35e-142,411,91.70
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAH7573328.1,79.487,234,47,1,35,267,51,284,6.24e-142,410,91.45
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAG5237163.1,81.659,229,42,0,35,263,34,262,1.47e-141,409,91.70
maker-445_pilon-augustus-gene-33.7-mRNA-1,EXB80277.1,80.258,233,45,1,35,266,41,273,2.02e-141,409,89.70
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAF3456468.1,81.624,234,38,1,35,263,39,272,2.02e-141,409,90.17
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_038904016.1,76.400,250,57,2,35,282,43,292,3.12e-141,409,87.20
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAA8527977.1,79.913,229,46,0,35,263,30,258,7.80e-141,407,92.58
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAF7836880.1,82.533,229,40,0,35,263,39,267,2.38e-140,412,89.52
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_039037848.1,81.223,229,43,0,35,263,22,250,2.86e-140,406,91.70
maker-445_pilon-augustus-gene-33.7-mRNA-1,KGN57236.2,80.603,232,44,1,35,265,41,272,4.50e-140,405,90.09
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_008438983.2,76.800,250,56,2,35,282,106,355,7.09e-140,408,86.00
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAG4932194.1,80.349,229,45,0,35,263,33,261,2.77e-139,404,90.83
maker-445_pilon-augustus-gene-33.7-mRNA-1,GAV71637.1,82.174,230,40,1,35,263,35,264,3.13e-139,404,90.00
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_012084166.1,80.165,242,47,1,35,275,32,273,4.94e-139,403,87.19
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_031112345.1,74.597,248,58,2,35,277,44,291,9.31e-139,403,86.29
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_021889526.1,79.565,230,46,1,35,263,34,263,2.79e-138,401,90.43
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_027917973.1,79.913,229,46,0,35,263,26,254,4.39e-138,400,90.39
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_020228146.1,79.913,229,46,0,35,263,23,251,6.02e-138,400,89.96
maker-445_pilon-augustus-gene-33.7-mRNA-1,OIW20491.1,78.788,231,49,0,35,265,32,262,6.88e-138,399,89.18
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_022849367.1,75.000,248,59,1,35,279,29,276,1.20e-137,399,85.89
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAE9602545.1,78.603,229,49,0,35,263,32,260,1.42e-137,399,89.08
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_030506701.1,80.519,231,43,1,35,263,27,257,2.63e-137,399,89.61
maker-445_pilon-augustus-gene-33.7-mRNA-1,GFZ13845.1,77.729,229,51,0,35,263,33,261,3.75e-136,396,90.83
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAG5555372.1,78.603,229,49,0,35,263,24,252,4.37e-136,395,89.08
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_028120478.1,71.951,246,69,0,35,280,23,268,1.25e-135,394,86.18
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_002265735.1,76.856,229,53,0,35,263,31,259,5.13e-135,393,90.39
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAF5941439.1,76.419,229,54,0,35,263,23,251,2.14e-134,399,90.83
maker-445_pilon-augustus-gene-33.7-mRNA-1,PRQ39570.1,78.696,230,48,1,35,263,29,258,3.22e-134,390,88.26
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_024197755.1,78.696,230,48,1,35,263,29,258,3.48e-134,391,88.26
maker-445_pilon-augustus-gene-33.7-mRNA-1,PPD78826.1,75.510,245,59,1,35,278,31,275,9.98e-134,394,83.67
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAG8372822.1,74.895,239,59,1,35,272,24,262,1.37e-133,389,86.19
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_011071344.1,71.660,247,69,1,35,280,33,279,4.55e-133,388,85.43
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_004298267.2,78.261,230,49,1,35,263,149,378,5.88e-132,390,88.26
maker-445_pilon-augustus-gene-33.7-mRNA-1,TYH04241.1,74.694,245,61,1,35,278,81,325,6.95e-132,387,84.08
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_003609850.1,77.391,230,51,1,35,263,34,263,7.53e-132,385,88.26
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_045813355.1,77.826,230,50,1,35,263,33,262,1.05e-131,385,88.26
maker-445_pilon-augustus-gene-33.7-mRNA-1,ONI27875.1,69.030,268,71,1,35,290,45,312,1.56e-131,385,77.99
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAF8387688.1,76.419,229,54,0,35,263,29,257,1.75e-131,384,88.21
maker-445_pilon-augustus-gene-33.7-mRNA-1,PNY13326.1,77.826,230,50,1,35,263,33,262,1.78e-131,383,88.26
maker-445_pilon-augustus-gene-33.7-mRNA-1,TYJ20403.1,74.494,247,60,2,35,278,31,277,2.52e-131,384,83.40
maker-445_pilon-augustus-gene-33.7-mRNA-1,CDO98711.1,75.325,231,55,2,35,263,18,248,5.52e-131,383,88.74
maker-445_pilon-augustus-gene-33.7-mRNA-1,CAB4262459.1,76.763,241,44,2,35,263,29,269,1.18e-130,382,84.23
maker-445_pilon-augustus-gene-33.7-mRNA-1,EYU45466.1,74.892,231,57,1,35,264,6,236,2.66e-130,381,89.18
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_009349212.1,65.411,292,65,2,35,290,33,324,3.63e-130,382,72.95
maker-445_pilon-augustus-gene-33.7-mRNA-1,MCD7458635.1,69.231,260,76,2,35,290,33,292,6.16e-130,380,81.15
maker-445_pilon-augustus-gene-33.7-mRNA-1,PIN23269.1,75.217,230,56,1,35,263,32,261,8.71e-130,380,87.83
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_025615037.1,75.217,230,56,1,35,263,28,257,1.17e-129,379,87.83
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_006368123.1,73.276,232,61,1,35,265,33,264,1.61e-129,378,88.36
maker-445_pilon-augustus-gene-33.7-mRNA-1,PHU30974.1,74.783,230,57,1,35,263,65,294,2.60e-129,380,88.26
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_017216782.1,74.569,232,56,3,35,263,31,262,1.18e-127,374,86.21
maker-445_pilon-augustus-gene-33.7-mRNA-1,KZV33657.1,73.043,230,61,1,35,263,34,263,1.37e-125,370,86.52
maker-445_pilon-augustus-gene-33.7-mRNA-1,GFP81241.1,70.259,232,66,2,35,263,25,256,5.79e-125,367,86.21
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAF2312696.1,86.667,195,26,0,35,229,28,222,6.05e-125,365,93.85
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAF9592201.1,72.052,229,64,0,35,263,30,258,7.76e-125,366,85.59
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAG5240228.1,80.676,207,40,0,35,241,32,238,8.00e-125,365,89.37
maker-445_pilon-augustus-gene-33.7-mRNA-1,PIA60811.1,68.033,244,74,1,35,274,1,244,2.44e-124,365,82.38
maker-445_pilon-augustus-gene-33.7-mRNA-1,MBA0651836.1,75.641,234,52,2,35,267,31,260,5.73e-124,364,82.48
maker-445_pilon-augustus-gene-33.7-mRNA-1,POF02935.1,100.000,174,0,0,90,263,1,174,8.93e-124,361,100.00
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_004508095.1,71.020,245,55,2,35,263,32,276,1.50e-123,365,82.86
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_047309424.1,69.264,231,69,1,35,263,26,256,6.44e-123,362,87.01
maker-445_pilon-augustus-gene-33.7-mRNA-1,ABK92826.1,79.070,215,45,0,62,276,1,215,2.42e-122,358,86.98
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_010270929.1,70.000,230,68,1,35,263,31,260,2.65e-122,361,85.65
maker-445_pilon-augustus-gene-33.7-mRNA-1,OVA16679.1,71.616,229,65,0,35,263,34,262,2.74e-122,361,85.15
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAF5185357.1,70.563,231,64,1,39,265,34,264,3.36e-122,359,85.71
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAA0052164.1,81.863,204,36,1,62,264,1,204,1.51e-121,355,90.20
maker-445_pilon-augustus-gene-33.7-mRNA-1,TYK05129.1,76.233,223,51,2,62,282,1,223,3.34e-121,356,85.20
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAF6156523.1,67.660,235,70,1,35,263,26,260,1.86e-120,356,83.83
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_043711702.1,62.362,271,72,2,35,276,38,307,1.97e-120,358,74.54
maker-445_pilon-augustus-gene-33.7-mRNA-1,GFS38452.1,73.661,224,54,2,42,265,1,219,7.95e-120,352,85.71
maker-445_pilon-augustus-gene-33.7-mRNA-1,KAG9140536.1,62.069,261,85,2,35,281,27,287,7.77e-118,350,76.63
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_042516320.1,63.077,260,65,1,35,263,38,297,1.86e-117,350,75.00
maker-445_pilon-augustus-gene-33.7-mRNA-1,XP_026435306.1,66.397,247,75,2,35,273,53,299,8.94e-117,348,78.54
maker-445_pilon-augustus-gene-33.7-mRNA-1,CAB4079584.1,66.116,242,69,3,35,263,20,261,2.32e-116,346,80.99
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_023897343.1,80.328,183,34,2,1,182,1,182,5.37e-94,295,85.79
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,POE66395.1,74.731,186,43,3,6,189,1,184,4.87e-89,271,82.26
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,POE66394.1,74.731,186,43,3,6,189,1,184,1.99e-88,273,82.26
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAF3972097.1,75.706,177,41,2,6,182,1,175,3.92e-85,266,79.66
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_030965338.1,75.676,185,40,5,1,183,1,182,8.79e-84,268,82.16
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAF3972098.1,75.706,177,41,2,6,182,1,175,1.47e-83,268,79.66
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_030964947.1,69.006,171,46,4,24,189,158,326,2.07e-65,223,75.44
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_030964947.1,71.154,104,27,2,87,188,4,106,1.27e-36,144,76.92
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_022737492.1,45.455,176,78,6,7,167,13,185,1.73e-32,132,60.80
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAG5229598.1,42.778,180,92,6,10,186,1,172,2.50e-32,132,57.22
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,GKV46666.1,46.341,164,70,9,14,167,2,157,7.48e-32,124,62.20
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_030500409.1,46.429,168,80,7,20,183,16,177,9.93e-32,130,60.71
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAH7538201.1,43.750,176,91,6,17,188,10,181,1.20e-31,126,58.52
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,GKV46665.1,46.341,164,70,9,14,167,2,157,3.24e-31,125,62.20
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAF3432823.1,41.711,187,90,9,10,184,2,181,8.93e-31,127,59.36
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_015878215.1,43.750,176,91,6,17,188,10,181,1.59e-30,127,59.09
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAG2709668.1,44.068,177,87,6,17,183,6,180,2.00e-30,124,57.06
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,CAB4269130.1,41.209,182,96,5,10,183,8,186,6.78e-30,119,56.04
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,PQQ04068.1,41.436,181,95,6,14,189,5,179,8.42e-30,119,55.80
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,GKV31335.1,42.077,183,89,7,14,184,8,185,1.08e-29,124,56.28
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAF4399127.1,48.026,152,72,6,37,183,33,182,1.28e-29,124,61.18
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_023880803.1,40.659,182,99,7,6,184,1,176,2.33e-29,122,59.89
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_022723715.1,43.478,184,93,7,12,187,20,200,2.40e-29,124,57.61
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_030500407.1,48.026,152,72,6,37,183,33,182,2.41e-29,124,61.18
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,BBN70433.1,43.429,175,90,6,14,184,5,174,3.33e-29,122,57.71
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,GKV46685.1,40.984,183,91,7,14,184,8,185,4.44e-29,118,55.19
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,RXI05152.1,48.684,152,68,7,37,183,34,180,5.37e-29,117,59.87
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAH7538220.1,43.976,166,78,6,30,183,30,192,5.76e-29,118,57.23
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,GKV46691.1,41.530,183,90,7,14,184,8,185,6.42e-29,122,55.74
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,PPR88310.1,42.353,170,85,4,14,171,2,170,1.86e-28,121,55.29
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAF2302061.1,40.860,186,98,7,1,183,1,177,2.19e-28,115,56.99
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,GKV46655.1,40.984,183,92,8,14,184,8,186,2.92e-28,117,55.74
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,RVW87514.1,45.283,159,76,4,30,184,20,171,3.02e-28,120,61.01
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_034688898.1,41.830,153,82,5,17,167,5,152,4.64e-28,115,59.48
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,PON72111.1,48.026,152,71,7,37,184,32,179,5.59e-28,114,58.55
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_031499173.1,39.286,168,88,5,20,174,10,176,7.20e-28,112,53.57
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAH8487590.1,45.000,160,81,5,28,184,15,170,7.67e-28,115,56.88
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_031505817.1,38.506,174,93,5,20,180,10,182,8.32e-28,114,53.45
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_008347622.1,47.712,153,68,8,37,183,24,170,8.81e-28,119,62.09
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_030935778.1,40.659,182,96,8,6,184,1,173,9.23e-28,119,60.99
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_021592120.1,42.697,178,90,7,10,184,1,169,1.09e-27,119,56.18
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_010275239.1,41.622,185,90,9,8,184,13,187,1.24e-27,119,60.54
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_020538012.1,46.809,141,66,6,17,154,8,142,1.28e-27,110,61.70
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,TKS17349.1,42.949,156,78,5,35,185,32,181,1.48e-27,117,57.69
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,CBI38420.3,45.912,159,71,6,30,182,46,195,1.77e-27,114,60.38
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,POE80796.1,38.587,184,108,4,6,188,1,180,2.31e-27,117,55.98
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,RVW33854.1,40.223,179,93,7,15,184,1,174,2.34e-27,113,55.87
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_028772801.1,37.234,188,103,5,1,185,1,176,2.37e-27,112,53.19
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAB5524137.1,44.099,161,79,6,30,186,304,457,2.48e-27,117,58.39
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAB5524137.1,40.000,180,98,6,10,186,1,173,1.58e-25,112,55.00
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAG2709622.1,43.713,167,84,6,32,189,1,166,2.84e-27,117,58.68
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_039032340.1,44.872,156,77,6,17,167,20,171,5.16e-27,117,58.97
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,BBG97001.1,42.458,179,93,7,16,189,15,188,6.33e-27,116,55.87
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_010662564.1,44.654,159,78,7,30,184,20,172,6.98e-27,117,61.64
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_034203606.1,41.243,177,97,4,16,189,20,192,7.08e-27,117,53.67
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_021610539.1,44.000,150,76,5,37,183,26,170,7.78e-27,116,62.67
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_021653192.1,41.711,187,95,9,1,183,1,177,8.42e-27,116,58.82
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_015878440.1,44.512,164,73,8,33,183,36,194,8.74e-27,116,57.32
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,RXI06545.1,40.000,180,94,8,8,182,2,172,9.47e-27,111,55.56
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,PNS99927.2,42.500,160,81,5,30,184,27,180,1.25e-26,116,56.88
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,RVW22882.1,45.912,159,71,6,30,182,20,169,1.32e-26,115,60.38
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,VVA36513.1,47.682,151,68,7,37,183,146,289,1.36e-26,116,59.60
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,CAB4298922.1,44.898,147,73,5,37,179,25,167,1.45e-26,109,57.14
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_007039002.2,41.899,179,86,6,7,170,10,185,1.56e-26,115,56.42
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_040988508.1,44.099,161,79,5,34,183,24,184,1.67e-26,115,56.52
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_016652614.1,46.980,149,71,5,37,183,25,167,1.75e-26,111,57.72
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAH7538225.1,43.312,157,79,6,33,183,36,188,1.90e-26,111,57.32
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_040968254.1,44.118,136,63,4,14,137,2,136,1.96e-26,107,58.09
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,CAN78922.1,45.912,159,71,6,30,182,20,169,2.12e-26,115,60.38
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_028103987.1,44.156,154,71,6,22,167,17,163,2.52e-26,110,58.44
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,CAB4298902.1,46.358,151,72,6,37,183,25,170,2.56e-26,110,56.95
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_034680574.1,48.276,145,70,5,42,184,32,173,2.61e-26,109,60.69
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_021643308.1,45.695,151,75,5,37,184,23,169,2.87e-26,115,60.26
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAH8487591.1,45.000,160,81,5,30,186,17,172,3.26e-26,110,56.25
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_012090100.1,42.949,156,82,5,32,184,18,169,3.45e-26,115,58.33
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAF3792351.1,44.828,145,73,4,24,166,23,162,4.11e-26,114,57.93
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_026440565.1,39.264,163,92,4,26,183,16,176,4.55e-26,112,56.44
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_040371701.1,38.798,183,102,5,10,184,1,181,4.59e-26,114,54.10
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAG5229597.1,43.396,159,79,6,30,184,17,168,5.00e-26,114,57.86
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_018809800.1,42.771,166,84,7,23,183,41,200,5.02e-26,110,57.23
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,CBI23133.3,44.872,156,74,6,2,154,85,231,5.16e-26,111,60.90
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,RZC84802.1,36.686,169,99,5,20,183,9,174,5.24e-26,111,55.62
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAH7538204.1,40.361,166,87,7,6,166,1,159,6.68e-26,109,59.64
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_042948104.1,45.399,163,77,6,31,183,20,180,6.81e-26,114,57.06
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_016726052.1,40.462,173,85,6,12,168,21,191,6.82e-26,109,54.34
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,CAN68814.1,43.704,135,70,4,34,167,154,283,6.91e-26,112,60.74
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAF2299115.1,42.657,143,73,4,36,177,11,145,8.10e-26,109,58.04
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAF3970812.1,40.741,189,92,10,6,189,1,174,1.05e-25,111,57.67
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_002531469.1,39.645,169,92,6,17,184,5,164,1.16e-25,109,55.03
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,POF05595.1,39.130,184,95,8,6,185,1,171,1.45e-25,107,58.15
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,EOY19018.1,40.741,189,93,8,10,183,1,185,1.50e-25,108,53.97
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_002267774.2,40.526,190,96,9,6,184,1,184,1.53e-25,113,57.37
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_022864334.1,41.333,150,84,4,37,184,44,191,1.90e-25,112,58.67
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_022864334.1,40.667,150,85,4,37,184,254,401,9.80e-25,109,58.00
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAG4150399.1,41.379,174,83,7,12,169,21,191,1.93e-25,109,55.75
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_007219915.2,45.752,153,74,5,37,183,41,190,1.93e-25,113,56.86
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_040947493.1,40.230,174,85,7,12,169,21,191,1.98e-25,108,55.17
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,BBN70258.1,44.578,166,78,8,25,183,84,242,2.00e-25,113,56.63
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_023770215.1,39.873,158,88,5,31,183,20,175,2.12e-25,110,59.49
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAF7154565.1,40.385,156,88,4,32,184,18,171,2.16e-25,112,57.05
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,XP_019081673.1,40.909,176,90,7,18,184,12,182,2.48e-25,112,56.25
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,TXG74902.1,41.040,173,83,6,12,168,21,190,2.97e-25,112,56.07
augustus_masked-72558_pilon-processed-gene-0.9-mRNA-1,KAG7981306.1,38.919,185,102,5,16,189,5,189,3.35e-25,112,54.59
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,POE66395.1,79.149,235,48,1,6,240,1,234,1.94e-130,378,85.53
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,POE66394.1,79.149,235,48,1,6,240,1,234,6.51e-130,380,85.53
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_030964947.1,73.636,220,52,4,24,240,158,374,8.19e-99,313,79.09
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_030964947.1,85.714,154,22,0,87,240,4,157,4.70e-85,278,88.31
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_030965338.1,68.085,235,66,6,1,233,1,228,9.28e-96,301,76.17
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_023897343.1,66.805,241,74,5,1,239,1,237,2.62e-94,298,72.61
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAF3972097.1,65.966,238,70,8,6,239,1,231,5.97e-86,270,71.43
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAF3972098.1,65.966,238,70,8,6,239,1,231,1.95e-84,272,71.43
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,GKV46666.1,42.478,226,114,9,14,230,2,220,4.36e-42,153,55.75
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,GKV46665.1,42.478,226,114,9,14,230,2,220,1.32e-41,154,55.75
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,XP_030500409.1,43.119,218,112,8,20,231,16,227,2.68e-40,155,57.34
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,KAH7538201.1,41.228,228,122,8,17,239,10,230,3.81e-40,150,56.14
augustus_masked-833_pilon-processed-gene-0.7-mRNA-1,PQQ04068.1,38.813,219,124,5,14,230,5,215,8.83e-40,147,53.88
